"G","frac"
66130,0.138514859242028
66131,0.388928343948723
66132,0.19442484420963
66133,0.166351751200697
66134,0.0276792871352139
66136,0.0830773359276279
66138,0.055595069418259
66139,0.527758412421248
66140,0.138751119594947
66145,0.0277975347091295
66168,0.0278760725497333
66367,0.0276809905627796
66401,0.0276809905627796
66402,0.0277971940228917
66438,0.0277197837151831
66439,0.111033720267718
66457,0.0278358110144464
66470,0.0277585182291974
66598,0.0278743691221686
66599,0.166898603742734
66603,0.0555169777380747
66604,0.0277197837151831
66611,0.0278358110144464
66612,0.111149865089441
66613,0.249980662103272
66614,0.0277971940228917
66625,0.194231982497324
66626,0.389275861588033
66627,0.139217554296122
66636,0.0278358110144464
66646,0.0553619811255591
66681,0.0277971940228917
66718,0.0835459911510614
66719,0.0835459911510614
66734,0.166318350133151
66735,0.333372420414489
66736,0.416724562671117
66737,0.416376833667842
66738,0.33356591665985
66739,0.250212833978577
66740,0.0556716220288929
66741,0.055516801577226
66742,0.0555170364583948
66744,0.138753797911653
66745,0.0277585182291974
66746,0.0276809905627796
66747,0.0276809905627796
66748,0.166976131327459
66749,0.472628297937163
66750,0.222570108003961
66751,0.249709932038076
66752,0.0833141717609664
66754,0.0277971940228917
66755,0.389236598428086
66756,0.194965998448194
66757,0.0922858388426927
66758,0.0278743691221686
66759,0.139178878502427
66760,0.138830679491372
66761,0.083429963851798
66762,0.16678257644347
66763,0.139294729395399
66764,0.389159011632266
66765,0.58323687913923
66766,0.44471490045416
66767,0.639604781668013
66768,0.278241730032854
66769,0.138791709932676
66770,0.249516553315174
66771,0.277313336132536
66772,0.444135058132038
66773,0.61064743323854
66774,0.583469109571342
66775,0.222493108983714
66776,0.166666901547836
66777,0.388463436430171
66778,0.305381318858775
66779,0.166744135612764
66780,0.222570519454935
66781,0.250290009323297
66782,0.278241847391563
66783,0.250483328998854
66784,0.305187998937775
66785,0.583971247902685
66786,0.166898603333778
66787,0.388812222889536
66788,0.417034086052229
66789,0.111458918380952
66826,0.0278358110144464
66827,0.138947117996165
66828,0.249709638355005
66829,0.138637594451541
66830,0.110762755403522
66831,0.333178630403888
66832,0.194076633317667
66833,0.528686559726125
66834,0.0556330050373381
66835,0.166550991934544
66836,0.416570153670424
66837,0.33302398611307
66838,0.333410802197612
66839,0.166743841765944
66840,0.0833527887525211
66841,0.0833142304812865
66842,0.0831205579931457
66847,0.194463684283266
66848,0.194502301274821
66849,0.055710180136615
66851,0.0555553596849481
66852,0.110917575855189
66857,0.194889176325015
66859,0.0276809905627796
66863,0.0276809905627796
66886,0.0572960021543871
66888,0.0277585182291974
66889,0.0554781845856712
67077,0.0556316648736402
67078,0.0278726939202077
67092,0.0277588532703026
67121,0.0555934827579844
67123,0.0555176478195664
67141,0.0277207888377767
67307,0.0278348058918505
67308,0.0833145068013561
67311,0.0556316648736402
67312,0.0278348058918505
67320,0.138565703834824
67326,0.0835801937322659
67332,0.055365331529479
67343,0.0278348058918505
67344,0.111377052714056
67346,0.0554034546025162
67347,0.332991282572969
67348,0.139249746634263
67358,0.0277968589817897
67359,0.0277968589817897
67367,0.0278726939202077
67403,0.0277207888377767
67404,0.0554795247465293
67406,0.0434203751546464
67407,0.0868976922109749
67408,0.0278726939202077
67428,0.0278348058918505
67429,0.0277968589817897
67437,0.0277588532703026
67438,0.472355104741152
67439,0.639135729580189
67440,0.528632865745364
67441,0.250550905608474
67442,0.0557074998120582
67455,0.138717902602446
67456,0.527530878204774
67457,0.611605439148156
67458,0.306068200860896
67459,0.222108185701709
67460,0.361586377651776
67461,0.333409226912263
67462,0.0278348058918505
67463,0.277663898114466
67464,0.111187377125733
67465,0.0557074998120582
67466,0.0836180817606231
67468,0.278118966707315
67469,0.333750690462659
67470,0.333523303008955
67471,0.278195683103665
67472,0.194843346914713
67473,0.167122440554471
67474,0.388660894196005
67475,0.138413328823698
67476,0.0276826657647395
67477,0.0831623078728187
67478,0.305270376052062
67479,0.30580269017349
67480,0.305802513929986
67481,0.30553676819765
67482,0.388736611772873
67483,0.666438985366856
67484,0.499582113818973
67485,0.667236868816201
67486,0.583505181450353
67487,0.638528579581268
67488,0.554719705488518
67489,0.444065112573573
67490,0.0277207888377767
67491,0.166780566198275
67492,0.277283665238696
67493,0.33325702814464
67494,0.332686767274067
67495,0.499392085743892
67496,0.472089241325687
67497,0.0277968589817897
67498,0.166362680178163
67499,0.277436040088907
67500,0.166590949250714
67501,0.277321905673283
67502,0.166248310878524
67505,0.110730663058958
67506,0.166324674386149
67507,0.11103541308121
67508,0.499620296015017
67509,0.416077520302025
67510,0.278119906886286
67528,0.010385172348269
67529,0.00173106069203859
67542,0.111073242549194
67543,0.0556316648736402
67545,0.0276826657647395
67546,0.166932706325386
67547,0.194615019121124
67548,0.16659065532408
67549,0.305612074405946
67550,0.194881176302308
67551,0.333675031526302
67552,0.361662330273324
67553,0.445090853968089
67554,0.222564312317323
67555,0.166780624678122
67556,0.36094004631561
67557,0.611187024237007
67558,0.277853808747719
67559,0.0557074998120582
67561,0.0278726939202077
67563,0.0276826657647395
67564,0.055669611783701
67565,0.0555555947296272
67566,0.0834664707654907
67567,0.360636118950113
67568,0.583618434166853
67569,0.194653730208093
67570,0.0557074998120582
67571,0.222488242334225
67572,0.110806909205032
67574,0.222602376749849
67575,0.0557074998120582
67577,0.305156829087599
67578,0.0835043587938479
67579,0.0554034546025162
67580,0.0554795247465293
67605,0.0555937179635795
67606,0.0277588532703026
67797,0.138833084573522
67798,0.222595785060758
67799,0.0834268759315879
67803,0.0104528047308365
67804,0.0417548008350214
67812,0.0277965293968815
67813,0.0207667507095725
67817,0.0278338171378249
67820,0.166741712317154
67821,0.0835013925338618
67844,0.0277965293968815
67858,0.0260601210452582
68027,0.0278338171378249
68028,0.0276843136857922
68029,0.0276843136857922
68031,0.0276843136857922
68037,0.0278338171378249
68044,0.0277591828552096
68046,0.0277217775918032
68064,0.0554434965410018
68068,0.138832496961698
68069,0.0278710459991554
68077,0.0277591828552096
68079,0.0833147775848377
68080,0.0835759091361357
68081,0.0555181308236171
68093,0.0557420919983108
68128,0.11099909127063
68129,0.0278710459991554
68132,0.0557420919983108
68157,0.16707736054961
68158,0.805872922337509
68159,0.916685398817239
68160,0.665994900270162
68161,0.166143346020764
68162,0.0276843136857922
68167,0.0557420919983108
68175,0.0276843136857922
68176,0.0553686273715844
68177,0.4995896586842
68178,0.443697710508589
68179,0.417207896806391
68180,0.722483392947593
68181,0.361353647739841
68182,0.222334418622658
68183,0.389449184040788
68184,0.528356609209641
68185,0.639131914917634
68186,0.277852548972394
68187,0.472277811040325
68188,0.388888517169216
68189,0.361055581014498
68190,0.443264585997071
68191,0.666405828960778
68192,0.722222672448165
68193,0.33314636597529
68194,0.0554434965410018
68195,0.0277965293968815
68196,0.138982646984408
68197,0.419089933721643
68198,0.389337438419305
68199,0.166367953529016
68200,0.0553686273715844
68201,0.41634969162593
68202,0.36098094704813
68203,0.305163339072717
68204,0.388552927184368
68205,0.222034941471108
68207,0.0555929999930345
68208,0.083127810226794
68209,0.0276843136857922
68210,0.0554434965410018
68211,0.083202738038816
68212,0.194276698478863
68213,0.305648667080398
68214,0.250018438384157
68215,0.388888927905083
68216,0.166554627120645
68217,0.0278710459991554
68218,0.0277965293968815
68220,0.083389411867453
68221,0.0277217775918032
68228,0.0276843136857922
68229,0.110812182555191
68230,0.0831278688693986
68231,0.0830529410573766
68261,0.0835013925338618
68262,0.111297804250402
68263,0.139168967929899
68264,0.194650104778987
68265,0.166703542960854
68266,0.556265060314078
68267,0.639318765306471
68268,0.111297863130015
68269,0.30549998628487
68270,0.72214803871856
68271,0.471942280409216
68272,0.749645443530789
68273,0.638646528267349
68274,0.249943627541342
68275,0.249869345983748
68276,0.333109312963025
68277,0.416274176122954
68278,0.111111424504182
68279,0.0556303465347064
68280,0.111036555334765
68281,0.0833521241265096
68284,0.0277965293968815
68285,0.0277965293968815
68286,0.0277965293968815
68287,0.139094451327625
68288,0.472315745509823
68289,0.27818866753133
68290,0.527946150213254
68291,0.277329522171901
68292,0.0557048631369803
68293,0.305873274904652
68294,0.0830904049633876
68295,0.0276843136857922
68297,0.0278338171378249
68299,0.166778941099491
68300,0.111111365782448
68301,0.0277217775918032
68320,0.0278338171378249
68321,0.0278710459991554
68324,0.0276843136857922
68325,0.111260575389071
68326,0.172159529923219
68516,0.0555555947296275
68517,0.0833517998165917
68518,0.16637314240239
68519,0.0555555947296275
68520,0.0555190143302509
68523,0.272544049568368
68524,0.538090927609009
68525,0.328571037361653
68534,0.0557388489059966
68535,0.278218230489451
68536,0.250275468992819
68537,0.111184761547813
68538,0.166923492931347
68539,0.0278694244529983
68540,0.388962206229039
68541,0.0555190143302509
68542,0.166519875056938
68543,0.0433331694357632
68546,0.0557388489059966
68550,0.0278328442087589
68553,0.0554454423970767
68556,0.0278694244529983
68560,0.0277962050869642
68561,0.0278328442087589
68564,0.0276859352319512
68746,0.0277595071651255
68756,0.111221400669608
68758,0.16688703020957
68759,0.166996947497443
68760,0.167033527741682
68764,0.0555190143302509
68765,0.0277227505208686
68784,0.0555190143302509
68787,0.0278694244529983
68788,0.138723905170035
68789,0.111147828736433
68790,0.0835716931147555
68800,0.126449090296327
68801,0.0398247028609876
68802,0.0278694244529983
68810,0.0277962050869642
68848,0.083608273358995
68849,0.194572612874381
68850,0.0832050082068626
68851,0.0207673301360738
68852,0.0521562427271625
68853,0.0277227505208686
68866,0.0278328442087589
68868,0.0277595071651255
68876,0.0278694244529983
68877,0.111037735048543
68878,0.860689457979248
68879,0.888889280630101
68880,0.778365256988721
68881,0.194866371950441
68891,0.0278694244529983
68896,0.139200742410479
68897,0.361312851474222
68898,0.166812988031656
68899,0.3613861296403
68900,0.444554146391123
68901,0.433771190122873
68902,0.0763090407747155
68903,0.234072333074693
68904,0.263593056912105
68905,0.296706939129984
68906,0.277300901207879
68907,0.138650391881521
68908,0.0555189556078328
68909,0.138833940135507
68910,0.0556289316181238
68911,0.111000919759626
68912,0.388742077886197
68913,0.22225913571815
68914,0.166997006374998
68915,0.0556656884175178
68916,0.211716370775899
68917,0.159306817592494
68919,0.166886912687108
68920,0.0554454423970767
68922,0.0276859352319512
68923,0.0557388489059966
68924,0.0835716931147555
68925,0.166740414999859
68926,0.250091920738833
68927,0.305720970189694
68928,0.250311696825056
68929,0.111184761547813
68930,0.0833518585390099
68931,0.19405901898968
68932,0.277851075647339
68933,0.166556514334116
68934,0.166262696535638
68935,0.110854128149897
68937,0.0553718704639024
68952,0.0278694244529983
68977,0.250312225714702
68978,0.111074726582341
68979,0.305501017858837
68980,0.333700253285904
68981,0.500366626107849
68982,0.777960992935212
68983,0.80553748081351
68984,0.249908255350664
68985,0.47169025990589
68986,0.610780673583801
68987,0.583718367046885
68988,0.361386893652136
68989,0.556326132401471
68990,0.611001096159643
68991,0.528272630960224
68992,0.749834565972653
68993,0.583792291857721
68994,0.250421731635391
68995,0.083461893504482
68996,0.305683861056054
68997,0.388816120141869
68998,0.0278694244529983
68999,0.111184408980673
69000,0.166923610453809
69001,0.139237322654718
69002,0.0557022686617572
69003,0.0557022686617572
69004,0.388816002308886
69005,0.55621633263606
69006,0.639641351818686
69007,0.444958116677289
69008,0.555518896807789
69009,0.305353521658244
69010,0.249908490162447
69011,0.111074667859922
69012,0.138576761303686
69013,0.221855341443723
69015,0.0276859352319512
69018,0.0278694244529983
69022,0.0277227505208686
69040,0.0277227505208686
69041,0.305390806881379
69046,0.25985062809709
69047,0.178948396947431
69236,0.0555555947296263
69237,0.0555557122520915
69238,0.111111189306819
69239,0.11107513010768
69240,0.388997282516178
69241,0.135753958259414
69242,0.413777164280904
69243,0.62498000065623
69244,0.528918154443625
69245,0.504942812478705
69246,0.281298516290792
69249,0.0557356568248518
69250,0.13930320023277
69252,0.33401828652466
69253,0.222690916742826
69254,0.222474794990908
69255,0.359714777183632
69256,0.220411165584352
69257,0.0278678284124259
69258,0.360985098945643
69259,0.611435254450565
69260,0.250341918040199
69263,0.0556997149954918
69265,0.0278678284124259
69266,0.0278678284124259
69271,0.0277598263739163
69273,0.0556277724612411
69274,0.0277598263739163
69281,0.0277598263739163
69282,0.0277598263739163
69284,0.0278678284124259
69468,0.027687531272523
69476,0.027687531272523
69478,0.166558429735913
69479,0.499423342614958
69480,0.777993977649133
69481,0.666667136756275
69482,0.222186613411231
69483,0.0833515981302666
69485,0.027687531272523
69507,0.0833875988351574
69508,0.0556637731661319
69510,0.138582305212083
69511,0.33401828652466
69512,0.111399429990984
69522,0.119534303152981
69523,0.190747498051783
69524,0.138979253069043
69532,0.027831886583066
69534,0.0835675434079177
69535,0.0557356568248518
69536,0.0278678284124259
69549,0.0277958858781752
69550,0.0834236583394163
69551,0.166847140204566
69552,0.0278678284124259
69566,0.0835675434079177
69567,0.0277958858781752
69568,0.138798250642421
69569,0.0555194178555889
69570,0.166558488230161
69571,0.027831886583066
69572,0.0555557122520915
69573,0.26957918178324
69574,0.156313187104894
69575,0.0817529023420198
69578,0.139051313125759
69586,0.0832432435246145
69589,0.111075247477459
69598,0.0554474162931207
69599,0.027687531272523
69600,0.582846472294355
69601,0.928839425170485
69602,0.778174862477127
69603,0.0834234231420522
69610,0.0278678284124259
69616,0.305501446750267
69617,0.277777621081242
69618,0.222150436231821
69619,0.182229815976916
69620,0.261740105612396
69621,0.0346574509570845
69622,0.270906124791469
69623,0.23657355433267
69624,0.547477139805519
69625,0.40978780509046
69626,0.55559118414453
69627,0.416432280422936
69628,0.277814385719786
69629,0.138726660675313
69630,0.166774551030277
69631,0.0833515981302666
69632,0.194570436908453
69633,0.0277958858781752
69635,0.0834596590443071
69636,0.111291427952474
69637,0.110967069040953
69639,0.0831348889189623
69640,0.0555557122520915
69641,0.166702961215603
69642,0.0831710657929996
69643,0.138654365421233
69644,0.0556637731661319
69645,0.0278678284124259
69647,0.110894480400635
69649,0.0278678284124259
69651,0.0554112394190833
69652,0.027687531272523
69653,0.138762543705304
69655,0.0555915365589862
69672,0.0553750625450459
69675,0.0836034852372777
69683,0.027687531272523
69695,0.0831349475656437
69696,0.277922034886033
69697,0.111219132851081
69698,0.361597756730456
69699,0.472852949085796
69700,0.694101899236818
69701,0.528192069954168
69702,0.444083869637249
69703,0.33311703548854
69704,0.278066449224793
69705,0.555988660661508
69706,0.722583325765707
69707,0.582774764347228
69708,0.80514096984024
69709,0.833008915927565
69710,0.777597441463804
69711,0.638906487725608
69712,0.332973032745139
69713,0.694462199977699
69714,0.2220058458766
69715,0.277380849698549
69716,0.027687531272523
69717,0.0831348889189623
69718,0.388816691684664
69719,0.250306505481098
69720,0.305717509702817
69721,0.166991201747334
69722,0.388924987567218
69723,0.472312351205012
69724,0.250198326892159
69725,0.778246628994917
69726,0.861056982833212
69727,0.527398879526968
69728,0.277705325979849
69729,0.0555555947296263
69730,0.194246078530902
69731,0.0833875988351575
69735,0.0278678284124259
69736,0.0277958858781752
69737,0.0277237081465604
69739,0.0555917129569823
69761,0.0832792442295053
69762,0.0554112394190833
69763,0.0277598263739163
69957,0.0276891026420561
69958,0.0832448148941447
69959,0.166737822345324
69960,0.293155350445887
69961,0.201484029208579
69962,0.363005593542204
69963,0.171713965845943
69964,0.0954229317968671
69965,0.345520710191039
69966,0.326590612071425
69967,0.602703779748991
69968,0.472983908134838
69969,0.528078901422401
69970,0.426989983055732
69971,0.305715151325266
69972,0.333014396463216
69973,0.444125527273782
69974,0.2501594979467
69975,0.139012818808578
69976,0.0554847916180995
69977,0.0278662570428987
69978,0.333368588117301
69979,0.554847094423876
69980,0.666170751791695
69981,0.147520196433347
69982,0.439223560130726
69983,0.166879428418611
69985,0.388959966369172
69986,0.166489747160732
69994,0.0277246509696121
69996,0.0277601406484874
70000,0.0277955716036012
70002,0.0277955716036012
70003,0.0278309437600111
70188,0.0832094425877115
70189,0.249875874359471
70190,0.0835634578458086
70191,0.361872718825353
70192,0.0556265153636124
70197,0.0276891026420561
70198,0.0834220869672136
70199,0.0831028562537243
70200,0.277068768058341
70226,0.0276891026420561
70228,0.0277246509696121
70229,0.0554846742456573
70231,0.360597382710861
70232,0.333581525890368
70233,0.0278662570428987
70240,0.0278309437600111
70243,0.0554492432905435
70244,0.0554847916180995
70247,0.0556972008029099
70248,0.0557325140857974
70250,0.0278662570428987
70251,0.0278662570428987
70253,0.0278309437600111
70254,0.0832446973716794
70255,0.194426807614938
70257,0.0555911432072025
70258,0.111253030727225
70271,0.110827507223336
70272,0.194462355942494
70273,0.194851801855921
70283,0.0556972008029099
70284,0.0278309437600111
70285,0.138906408345953
70286,0.249946618822314
70287,0.40426060416812
70288,0.399462348897343
70289,0.138871095063065
70290,0.166702214994223
70291,0.31452788306743
70292,0.0834927724065111
70293,0.163159379760893
70294,0.0555910844084985
70295,0.18056378118733
70296,0.187764793113444
70297,0.239992562316266
70298,0.29525527426038
70299,0.138942250741723
70314,0.0278662570428987
70321,0.221619466119117
70322,0.471283224912446
70323,0.221939049099956
70329,0.0554137536116682
70330,0.0277601406484874
70331,0.138871506428903
70332,0.0278309437600111
70333,0.0557325140857974
70335,0.0557325140857974
70336,0.166595746032678
70337,0.222257809873869
70338,0.445082102764384
70339,0.194462120972644
70340,0.156689208471314
70341,0.191445335119337
70342,0.275793740197297
70343,0.638693940662223
70344,0.444444229248992
70345,0.388535030327325
70346,0.527512476979493
70347,0.627105062868282
70348,0.444621618394981
70349,0.277742425320822
70350,0.111075817302837
70351,0.111288226337886
70352,0.277777738753471
70353,0.194603962015781
70354,0.0834927724065111
70355,0.0781567822079276
70358,0.0278309437600111
70359,0.0833510486609982
70365,0.0833865383398734
70366,0.0277955716036012
70367,0.0277955716036012
70368,0.111146620264599
70370,0.0277601406484874
70371,0.111111130810566
70372,0.0278309437600111
70373,0.0277601406484874
70374,0.0555911432072025
70375,0.0278662570428987
70376,0.166241202186324
70393,0.0278662570428987
70394,0.0277955716036012
70395,0.0276891026420561
70401,0.0278662570428987
70414,0.417286707182168
70415,0.083315852900576
70416,0.0831384045812803
70417,0.22176160078066
70418,0.360384620958917
70419,0.610792193790688
70420,0.555767592698619
70421,0.389419980349454
70422,0.611288226337886
70423,0.583209266416566
70424,0.777884148766551
70425,0.777352802861647
70426,0.639332225393429
70427,0.722612412443984
70428,0.777919697094107
70429,0.555839277115556
70430,0.388640794379444
70431,0.638729077698884
70432,0.582926289464684
70433,0.166276809162561
70434,0.166666901711335
70435,0.0277955716036012
70436,0.0833509901620784
70437,0.0835280856893987
70438,0.388818007428967
70439,0.444975575079077
70440,0.221903089481505
70441,0.528043411443742
70442,0.444480541359758
70443,0.555661710974274
70444,0.527405596427269
70445,0.277139688767411
70446,0.360526579599337
70447,0.333155708842892
70448,0.277529546196436
70449,0.0832803632217007
70450,0.0554847916180995
70451,0.1664187091543
70452,0.0277246509696121
70453,0.0278309437600111
70456,0.0555200464020672
70457,0.0277246509696121
70458,0.0276891026420561
70460,0.0556265153636124
70482,0.0276891026420561
70483,0.0277246509696121
70676,0.0555904654078418
70678,0.0555555947296271
70679,0.111110954414576
70680,0.112992676762914
70681,0.150935624315403
70682,0.449667546040691
70683,0.333890264838923
70684,0.166701595995527
70685,0.55583420744067
70686,0.250052746744598
70687,0.305538306422471
70688,0.55572953675538
70689,0.459978126846806
70690,0.133632192573025
70691,0.343682937755002
70692,0.300167833568779
70693,0.249982535372328
70694,0.110867329904211
70695,0.274182504818055
70696,0.0556599716458266
70698,0.110971941865089
70700,0.036367696313588
70701,0.0833158684847386
70702,0.185487570352068
70703,0.261842183426982
70704,0.0555905242058937
70705,0.472134879533895
70706,0.110936659969086
70717,0.0278300152586977
70722,0.0277255794709294
70907,0.138940910801705
70908,0.0834204217949707
70909,0.0553813002841377
70910,0.16697991493748
70911,0.416718414507889
70912,0.166806031636139
70919,0.0556599716458266
70920,0.0833856099883249
70921,0.0555555947296271
70922,0.0276906501420688
70937,0.0556251596920238
70938,0.0555209002982882
70952,0.0277255794709294
70953,0.222153166376346
70954,0.0277952621029469
70956,0.0278300152586977
70965,0.166910467571064
70966,0.0277255794709294
70968,0.0553813002841377
70970,0.0277255794709294
70973,0.083211550440357
70981,0.0277255794709294
70994,0.0276906501420688
71002,0.0555209002982882
71003,0.111006518626807
71004,0.0277604501491441
71005,0.0832811155499106
71006,0.500068977497733
71007,0.610902729469835
71008,0.748635972518331
71009,0.500139541805224
71010,0.276112003266344
71011,0.215107307033788
71012,0.44437542777264
71013,0.250121371675188
71014,0.138975898854977
71015,0.0850139277685138
71016,0.0643088500859293
71017,0.265577640565989
71018,0.536661715924893
71019,0.500348530387739
71026,0.0556252773616446
71031,0.0277255794709294
71034,0.0278647095428797
71037,0.0277255794709294
71051,0.111424143887337
71052,0.166736408170253
71053,0.166875714415313
71054,0.0834883619908498
71055,0.111145648698758
71056,0.166736466673742
71058,0.22201356621479
71059,0.0834899869045243
71060,0.472031266255469
71061,0.361023983475402
71062,0.500557460613922
71063,0.805642859585297
71064,0.889063340030914
71065,0.332601989712634
71066,0.277290078144017
71067,0.750017053262477
71068,0.742986543840457
71069,0.194078821620156
71070,0.111250437053668
71071,0.111389390731586
71072,0.0556251596920238
71073,0.0554511589418588
71074,0.0554162296129982
71075,0.0557294190857595
71077,0.055555712252091
71078,0.0555902890138092
71079,0.0834205394645914
71080,0.111215742769486
71081,0.0832812917230204
71082,0.111389449603155
71083,0.0556947248015775
71086,0.110797529897136
71087,0.138488180039205
71114,0.0278647095428797
71133,0.249912793868742
71134,0.193939338981064
71138,0.194566717124524
71139,0.583073008127634
71140,0.388262372576248
71141,0.444061885732736
71142,0.471682970765252
71143,0.360327569183563
71144,0.138592792000083
71145,0.499964894277107
71146,0.777568984918713
71147,0.666770749887292
71148,0.694670623951117
71149,0.278056292663854
71150,0.250086383327353
71151,0.138836651407969
71152,0.13873227449177
71153,0.0277255794709294
71155,0.0278300152586977
71157,0.111041389305022
71158,0.36084998257808
71159,0.444096580164075
71160,0.250191524249406
71161,0.277638961098898
71162,0.277255501382299
71163,0.110762600568275
71164,0.0276906501420688
71166,0.194844742223497
71167,0.166632089904948
71168,0.277847538757938
71169,0.194670741326175
71170,0.194635988170424
71171,0.083280939155878
71172,0.0555209002982882
71173,0.0276906501420688
71174,0.0554511002912129
71175,0.0554511002912129
71176,0.0278300152586977
71179,0.0277604501491441
71396,0.139077098628232
71397,0.121837522599863
71399,0.0276921745427746
71400,0.392643100784596
71401,0.453107748415874
71402,0.661693947255557
71403,0.50003426091729
71404,0.388923482677765
71405,0.607511837558008
71406,0.411602172854887
71407,0.555282212815396
71408,0.499589456822055
71409,0.487781320523875
71410,0.309239723976255
71411,0.22061688147896
71412,0.359272121282049
71413,0.302159975106491
71414,0.0677036639788141
71415,0.222429981145197
71416,0.110974380907512
71417,0.11114539150691
71419,0.11128196501397
71420,0.250392971992344
71421,0.166803475073835
71422,0.361436050909483
71423,0.166529388025312
71424,0.194326783727834
71425,0.138632353258057
71428,0.0555899144443238
71434,0.0276921745427746
71435,0.0278631851421726
71436,0.0554529295727071
71443,0.0278631851421726
71447,0.0277264941126427
71626,0.0556239401721052
71627,0.0276921745427746
71628,0.0557263702843452
71629,0.0278631851421726
71630,0.138939819986877
71631,0.111145332998901
71632,0.166598556124295
71633,0.0556922857591549
71634,0.250154086040083
71635,0.58382961674726
71636,0.444479312452068
71637,0.138940348729072
71638,0.138837683716723
71639,0.138837742441784
71640,0.194427774263746
71641,0.0277264941126427
71658,0.166700927583957
71671,0.0260889823971548
71673,0.0831794236853499
71674,0.0832480041725078
71681,0.111213560918912
71685,0.0832818537975899
71687,0.0554529882252855
71692,0.0556582012339645
71693,0.0278631851421726
71694,0.22235901122323
71695,0.0835213275065072
71696,0.0835554709013274
71699,0.1111796524242
71700,0.0833505519517869
71711,0.0555896792548154
71715,0.110905624245306
71716,0.194598256265519
71717,0.0833504342847479
71718,0.0277949572221619
71719,0.0832820888422677
71720,0.0556240578391442
71721,0.11111136570678
71722,0.166905905186075
71723,0.389640846319866
71724,0.250632328178792
71725,0.472957430979531
71726,0.80567518480774
71727,0.860991599525965
71728,0.44468417274903
71729,0.666769449201484
71730,0.326236760950413
71731,0.19473477075838
71732,0.416751819507614
71733,0.399346859326115
71734,0.249880527444354
71736,0.0956046973834474
71737,0.0833506106768473
71738,0.250119825122793
71739,0.305333515886691
71746,0.0555898556469148
71747,0.0556240578391442
71748,0.0276921745427746
71749,0.0278291006169822
71754,0.0276921745427746
71767,0.0553843490855491
71769,0.11138457151831
71770,0.13856365539326
71771,0.166564354076896
71772,0.333538604994591
71773,0.361572448169014
71774,0.427349649414311
71775,0.305641511357706
71776,0.139042955233411
71778,0.0278631851421726
71779,0.110871598228124
71780,0.0833161733674581
71781,0.110871656880703
71782,0.194187771595583
71783,0.249811241822902
71784,0.250017218618454
71785,0.305709739422286
71786,0.500171480833584
71787,0.638359029996406
71788,0.277435482215404
71789,0.19425652847484
71790,0.0277264941126427
71791,0.0557263702843452
71792,0.0832477692723996
71793,0.0555214513348047
71794,0.0831108431981919
71795,0.0277607550299325
71796,0.0278291006169822
71797,0.0277949572221619
71798,0.0277264941126427
71799,0.0554186686554173
71801,0.0276921745427746
71802,0.0276921745427746
71830,0.0277607550299325
71833,0.0554872491425753
71834,0.0276921745427746
71835,0.0831451627680601
71836,0.0555896792548154
71838,0.0277949572221619
71855,0.0834530995864965
71856,0.0556581423643345
71858,0.0277264941126427
71859,0.0276921745427746
71860,0.0277949572221619
71863,0.110905917797993
71864,0.194393454693878
71865,0.610974557299611
71866,0.610632712131032
71867,0.44379474095066
71868,0.277230210698716
71869,0.277812175696046
71870,0.305401744096102
71871,0.249880410138936
71872,0.277811999520998
71874,0.0832480041725078
71875,0.22225640457406
71877,0.0555898556469148
71878,0.110871598228124
71879,0.138837683716723
71880,0.360820529912107
71881,0.0554529882252855
71884,0.0278631851421726
71885,0.361333209505036
71886,0.361230544492687
71887,0.416752172219591
71888,0.416786139367143
71889,0.416546900341282
71890,0.0554871317649365
71891,0.0277264941126427
71893,0.0277949572221619
71894,0.0277264941126427
71921,0.0278291006169822
71923,0.0278291006169822
72115,0.0833839116427034
72116,0.250016800544952
72117,0.0555553596849463
72120,0.166700561811262
72121,0.388654365136445
72122,0.527693794107079
72123,0.333400477285009
72124,0.192673363246595
72125,0.421943956929596
72126,0.555152555126678
72127,0.500011057780802
72128,0.327869233485348
72129,0.305739990852989
72130,0.166632888902249
72131,0.340254995792922
72132,0.330253779698689
72133,0.234644169266117
72134,0.229174509922117
72135,0.0555553596849463
72136,0.111211758466165
72137,0.11114473217899
72138,0.0554547320235437
72139,0.138838291099099
72140,0.492481332383531
72141,0.829852559778294
72142,0.680105990817646
72143,0.110875803947171
72144,0.0832157874624767
72146,0.0502965598938701
72147,0.0658651862382371
72157,0.0278281993906092
72162,0.0277946568131613
72165,0.0277273953390169
72167,0.0278616831003356
72168,0.0276936765846108
72347,0.083484539304106
72348,0.0555890784393525
72349,0.0277273953390169
72350,0.0277273953390169
72351,0.222256391585825
72353,0.0830810297538323
72354,0.0555218759752199
72355,0.0278616831003356
72356,0.0832827550239633
72357,0.0556563399134968
72359,0.0834173953524298
72366,0.0277273953390169
72378,0.194629506385742
72379,0.111379764981889
72401,0.0520198955188877
72402,0.0276936765846108
72403,0.0556228562037704
72404,0.0278616831003356
72405,0.0277946568131613
72413,0.111312738694715
72414,0.110875803947171
72415,0.166599346538032
72418,0.0832831075911111
72433,0.0278616831003356
72434,0.222558333437754
72435,0.0834173953524298
72436,0.167103131182561
72437,0.500739111644409
72438,0.361564807087503
72439,0.361464003177944
72440,0.528097009957926
72441,0.888888810682782
72442,0.916549238460312
72443,0.75028567012228
72444,0.860960101010948
72445,0.833535234993654
72446,0.833534823700818
72447,0.861228559011117
72448,0.639241977039562
